# unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1670570200,209,0,1,0,0,0.01%,1,0,0,356.44,200653,8748,0.01%,4,4
1670570201,209,0,1,0,0,0.01%,1,0,0,254.97,200726,8752,0.01%,4,4
1670570201,209,0,1,0,0,0.01%,1,0,0,186.67,200781,8753,0.01%,4,4
1670570201,209,0,1,0,0,0.01%,1,0,0,189.37,200836,8755,0.01%,4,4
1670570201,209,0,1,0,0,0.01%,1,0,0,270,200913,8759,0.01%,4,4
1670570202,209,0,1,0,0,0.01%,1,0,0,297.39,200999,8764,0.01%,4,4
1670570202,209,0,1,0,0,0.01%,1,0,0,386.14,201113,8767,0.01%,4,4
1670570202,209,0,1,0,0,0.01%,1,0,0,393.33,201224,8774,0.01%,4,4
1670570203,210,0,1,0,0,0.01%,1,0,0,250,201298,8776,0.01%,4,4
1670570203,210,0,1,0,0,0.01%,1,0,0,247.52,201370,8779,0.01%,4,4
1670570203,210,0,1,0,0,0.01%,1,0,0,273.93,201449,8783,0.01%,4,4
1670570204,210,0,1,0,0,0.01%,1,0,0,253.33,201519,8789,0.01%,4,4
1670570204,210,0,1,0,0,0.01%,1,0,0,235.88,201589,8790,0.01%,4,4
1670570204,210,0,1,0,0,0.01%,1,0,0,338.87,201687,8794,0.01%,4,4
1670570204,210,0,1,0,0,0.01%,1,0,0,280,201766,8799,0.01%,4,4
1670570205,210,0,1,0,0,0.01%,1,0,0,198.02,201823,8802,0.01%,4,4
1670570205,210,0,1,0,0,0.01%,1,0,0,274.83,201901,8807,0.01%,4,4
1670570205,210,0,1,0,0,0.01%,1,0,0,330.03,201995,8813,0.01%,4,4
1670570206,210,0,1,0,0,0.01%,1,0,0,364.24,202104,8814,0.01%,4,4
1670570206,211,0,1,0,0,0.01%,1,0,0,310,202194,8817,0.01%,4,4
1670570206,211,0,1,0,0,0.01%,1,0,0,289.47,202278,8821,0.01%,4,4
1670570207,211,0,1,0,0,0.01%,1,0,0,292.36,202361,8826,0.01%,4,4
1670570207,211,0,1,0,0,0.01%,1,0,0,327.81,202453,8833,0.01%,4,4
1670570207,211,0,1,0,0,0.01%,1,0,0,355.26,202557,8837,0.01%,4,4
1670570207,211,0,1,0,0,0.01%,1,0,0,372.94,202664,8843,0.01%,4,4
1670570208,211,0,1,0,0,0.01%,1,0,0,370,202765,8853,0.01%,4,4
1670570208,211,0,1,0,0,0.01%,1,0,0,240.92,202835,8856,0.01%,4,4
1670570208,211,0,1,0,0,0.01%,1,0,0,258.28,202911,8858,0.01%,4,4
1670570209,211,0,1,0,0,0.01%,1,0,0,202.66,202970,8860,0.01%,4,4
1670570209,211,0,1,0,0,0.01%,1,0,0,283.83,203055,8861,0.01%,4,4
1670570209,212,0,1,0,0,0.01%,1,0,0,290,203138,8865,0.01%,4,4
1670570210,212,0,1,0,0,0.01%,1,0,0,263.33,203213,8869,0.01%,4,4
1670570210,212,0,1,0,0,0.01%,1,0,0,333.33,203311,8872,0.01%,4,4
1670570210,212,0,1,0,0,0.01%,1,0,0,262.46,203385,8877,0.01%,4,4
1670570211,212,0,1,0,0,0.01%,1,0,0,331.13,203481,8881,0.01%,4,4
