# unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1670572590,1438,0,1,0,0,0.01%,0,0,0,553.33,1438490,0,0.01%,4,4
1670572590,1438,0,1,0,0,0.01%,0,0,0,584.72,1438666,0,0.01%,4,4
1670572590,1438,0,1,0,0,0.01%,0,0,0,486.67,1438812,0,0.01%,4,4
1670572591,1438,0,1,0,0,0.01%,0,0,0,613.33,1438996,0,0.01%,4,4
1670572591,1439,0,1,0,0,0.01%,0,0,0,604.65,1439178,0,0.01%,4,4
1670572591,1439,0,1,0,0,0.01%,0,0,0,574.75,1439351,0,0.01%,4,4
1670572591,1439,0,1,0,0,0.01%,0,0,0,430,1439480,0,0.01%,4,4
1670572592,1439,0,1,0,0,0.01%,0,0,0,520,1439636,0,0.01%,4,4
1670572592,1439,0,1,0,0,0.01%,0,0,0,506.67,1439788,0,0.01%,4,4
1670572592,1439,0,1,0,0,0.01%,0,0,0,485.05,1439934,0,0.01%,4,4
1670572593,1440,0,1,0,0,0.01%,0,0,0,540,1440096,0,0.01%,4,4
1670572593,1440,0,1,0,0,0.01%,0,0,0,551.5,1440262,0,0.01%,4,4
1670572593,1440,0,1,0,0,0.01%,0,0,0,498.34,1440412,0,0.01%,4,4
1670572594,1440,0,1,0,0,0.01%,0,0,0,541.53,1440575,0,0.01%,4,4
1670572594,1440,0,1,0,0,0.01%,0,0,0,496.67,1440724,0,0.01%,4,4
1670572594,1440,0,1,0,0,0.01%,0,0,0,490,1440871,0,0.01%,4,4
1670572594,1441,0,1,0,0,0.01%,0,0,0,481.73,1441016,0,0.01%,4,4
1670572595,1441,0,1,0,0,0.01%,0,0,0,571.43,1441188,0,0.01%,4,4
1670572595,1441,0,1,0,0,0.01%,0,0,0,604.65,1441370,0,0.01%,4,4
1670572595,1441,0,1,0,0,0.01%,0,0,0,627.91,1441559,0,0.01%,4,4
1670572596,1441,0,1,0,0,0.01%,0,0,0,453.33,1441695,0,0.01%,4,4
1670572596,1441,0,1,0,0,0.01%,0,0,0,624.58,1441883,0,0.01%,4,4
1670572596,1442,0,1,0,0,0.01%,0,0,0,506.62,1442036,0,0.01%,4,4
1670572597,1442,0,1,0,0,0.01%,0,0,0,501.66,1442187,0,0.01%,4,4
1670572597,1442,0,1,0,0,0.01%,0,0,0,467.49,1442338,0,0.01%,4,4
1670572597,1442,0,1,0,0,0.01%,0,0,0,538.21,1442500,0,0.01%,4,4
1670572598,1442,0,1,0,0,0.01%,0,0,0,508.31,1442653,0,0.01%,4,4
1670572598,1442,0,1,0,0,0.01%,0,0,0,581.4,1442828,0,0.01%,4,4
1670572598,1442,0,1,0,0,0.01%,0,0,0,476.82,1442972,0,0.01%,4,4
1670572598,1443,0,1,0,0,0.01%,0,0,0,435.22,1443103,0,0.01%,4,4
1670572599,1443,0,1,0,0,0.01%,0,0,0,570,1443274,0,0.01%,4,4
1670572599,1443,0,1,0,0,0.01%,0,0,0,540,1443436,0,0.01%,4,4
1670572599,1443,0,1,0,0,0.01%,0,0,0,503.33,1443587,0,0.01%,4,4
1670572600,1443,0,1,0,0,0.01%,0,0,0,496.69,1443737,0,0.01%,4,4
1670572600,1443,0,1,0,0,0.01%,0,0,0,603.33,1443918,0,0.01%,4,4
1670572600,1444,0,1,0,0,0.01%,0,0,0,558.14,1444086,0,0.01%,4,4
1670572601,1444,0,1,0,0,0.01%,0,0,0,581.4,1444261,0,0.01%,4,4
1670572601,1444,0,1,0,0,0.01%,0,0,0,551.5,1444427,0,0.01%,4,4
1670572601,1444,0,1,0,0,0.01%,0,0,0,488.37,1444574,0,0.01%,4,4
1670572601,1444,0,1,0,0,0.01%,0,0,0,524.92,1444732,0,0.01%,4,4
1670572602,1444,0,1,0,0,0.01%,0,0,0,533.33,1444892,0,0.01%,4,4
1670572602,1445,0,1,0,0,0.01%,0,0,0,458.47,1445030,0,0.01%,4,4
1670572602,1445,0,1,0,0,0.01%,0,0,0,503.31,1445182,0,0.01%,4,4
1670572603,1445,0,1,0,0,0.01%,0,0,0,520,1445338,0,0.01%,4,4
1670572603,1445,0,1,0,0,0.01%,0,0,0,546.67,1445502,0,0.01%,4,4
1670572603,1445,0,1,0,0,0.01%,0,0,0,496.67,1445651,0,0.01%,4,4
1670572604,1445,0,1,0,0,0.01%,0,0,0,498.34,1445801,0,0.01%,4,4
1670572604,1445,0,1,0,0,0.01%,0,0,0,573.33,1445973,0,0.01%,4,4
1670572604,1446,0,1,0,0,0.01%,0,0,0,498.34,1446123,0,0.01%,4,4
1670572604,1446,0,1,0,0,0.01%,0,0,0,488.37,1446270,0,0.01%,4,4
1670572605,1446,0,1,0,0,0.01%,0,0,0,596.67,1446449,0,0.01%,4,4
1670572605,1446,0,1,0,0,0.01%,0,0,0,583.33,1446624,0,0.01%,4,4
1670572605,1446,0,1,0,0,0.01%,0,0,0,540,1446786,0,0.01%,4,4
1670572606,1446,0,1,0,0,0.01%,0,0,0,593.33,1446964,0,0.01%,4,4
1670572606,1447,0,1,0,0,0.01%,0,0,0,620,1447150,0,0.01%,4,4
1670572606,1447,0,1,0,0,0.01%,0,0,0,543.33,1447313,0,0.01%,4,4
1670572607,1447,0,1,0,0,0.01%,0,0,0,431.89,1447443,0,0.01%,4,4
1670572607,1447,0,1,0,0,0.01%,0,0,0,568.11,1447614,0,0.01%,4,4
1670572607,1447,0,1,0,0,0.01%,0,0,0,516.67,1447769,0,0.01%,4,4
1670572607,1447,0,1,0,0,0.01%,0,0,0,480,1447913,0,0.01%,4,4
1670572608,1448,0,1,0,0,0.01%,0,0,0,566.67,1448083,0,0.01%,4,4
1670572608,1448,0,1,0,0,0.01%,0,0,0,483.33,1448228,0,0.01%,4,4
1670572608,1448,0,1,0,0,0.01%,0,0,0,470,1448369,0,0.01%,4,4
1670572609,1448,0,1,0,0,0.01%,0,0,0,562.91,1448539,0,0.01%,4,4
1670572609,1448,0,1,0,0,0.01%,0,0,0,596.67,1448718,0,0.01%,4,4
1670572609,1448,0,1,0,0,0.01%,0,0,0,493.33,1448866,0,0.01%,4,4
1670572610,1448,0,1,0,0,0.01%,0,0,0,445.18,1449000,0,0.01%,4,4
1670572610,1449,0,1,0,0,0.01%,0,0,0,580,1449174,0,0.01%,4,4
1670572610,1449,0,1,0,0,0.01%,0,0,0,485.05,1449320,0,0.01%,4,4
1670572610,1449,0,1,0,0,0.01%,0,0,0,607.97,1449503,0,0.01%,4,4
1670572611,1449,0,1,0,0,0.01%,0,0,0,593.33,1449681,0,0.01%,4,4
1670572611,1449,0,1,0,0,0.01%,0,0,0,616.67,1449866,0,0.01%,4,4
1670572611,1450,0,1,0,0,0.01%,0,0,0,528.24,1450025,0,0.01%,4,4
1670572612,1450,0,1,0,0,0.01%,0,0,0,437.09,1450157,0,0.01%,4,4
1670572612,1450,0,1,0,0,0.01%,0,0,0,526.67,1450315,0,0.01%,4,4
1670572612,1450,0,1,0,0,0.01%,0,0,0,536.67,1450476,0,0.01%,4,4
1670572613,1450,0,1,0,0,0.01%,0,0,0,516.67,1450631,0,0.01%,4,4
1670572613,1450,0,1,0,0,0.01%,0,0,0,596.67,1450810,0,0.01%,4,4
1670572613,1450,0,1,0,0,0.01%,0,0,0,491.69,1450958,0,0.01%,4,4
1670572613,1451,0,1,0,0,0.01%,0,0,0,425.25,1451086,0,0.01%,4,4
1670572614,1451,0,1,0,0,0.01%,0,0,0,576.67,1451259,0,0.01%,4,4
1670572614,1451,0,1,0,0,0.01%,0,0,0,541.53,1451422,0,0.01%,4,4
1670572614,1451,0,1,0,0,0.01%,0,0,0,496.69,1451572,0,0.01%,4,4
1670572615,1451,0,1,0,0,0.01%,0,0,0,485.05,1451718,0,0.01%,4,4
1670572615,1451,0,1,0,0,0.01%,0,0,0,629.14,1451908,0,0.01%,4,4
1670572615,1452,0,1,0,0,0.01%,0,0,0,609.27,1452092,0,0.01%,4,4
1670572616,1452,0,1,0,0,0.01%,0,0,0,596.67,1452271,0,0.01%,4,4
1670572616,1452,0,1,0,0,0.01%,0,0,0,578.07,1452445,0,0.01%,4,4
1670572616,1452,0,1,0,0,0.01%,0,0,0,468.44,1452586,0,0.01%,4,4
1670572616,1452,0,1,0,0,0.01%,0,0,0,511.63,1452740,0,0.01%,4,4
1670572617,1452,0,1,0,0,0.01%,0,0,0,514.95,1452895,0,0.01%,4,4
1670572617,1453,0,1,0,0,0.01%,0,0,0,561.46,1453064,0,0.01%,4,4
1670572617,1453,0,1,0,0,0.01%,0,0,0,451.83,1453200,0,0.01%,4,4
1670572618,1453,0,1,0,0,0.01%,0,0,0,566.67,1453370,0,0.01%,4,4
1670572618,1453,0,1,0,0,0.01%,0,0,0,550,1453535,0,0.01%,4,4
1670572618,1453,0,1,0,0,0.01%,0,0,0,406.67,1453657,0,0.01%,4,4
1670572619,1453,0,1,0,0,0.01%,0,0,0,523.18,1453815,0,0.01%,4,4
1670572619,1453,0,1,0,0,0.01%,0,0,0,573.33,1453987,0,0.01%,4,4
1670572619,1454,0,1,0,0,0.01%,0,0,0,491.69,1454135,0,0.01%,4,4
1670572619,1454,0,1,0,0,0.01%,0,0,0,498.34,1454285,0,0.01%,4,4
1670572620,1454,0,1,0,0,0.01%,0,0,0,543.33,1454448,0,0.01%,4,4
1670572620,1454,0,1,0,0,0.01%,0,0,0,566.67,1454618,0,0.01%,4,4
1670572620,1454,0,1,0,0,0.01%,0,0,0,578.07,1454792,0,0.01%,4,4
1670572621,1454,0,1,0,0,0.01%,0,0,0,600,1454972,0,0.01%,4,4
1670572621,1455,0,1,0,0,0.01%,0,0,0,589.4,1455150,0,0.01%,4,4
1670572621,1455,0,1,0,0,0.01%,0,0,0,523.33,1455307,0,0.01%,4,4
1670572622,1455,0,1,0,0,0.01%,0,0,0,451.83,1455443,0,0.01%,4,4
1670572622,1455,0,1,0,0,0.01%,0,0,0,571.43,1455615,0,0.01%,4,4
1670572622,1455,0,1,0,0,0.01%,0,0,0,509.93,1455769,0,0.01%,4,4
1670572622,1455,0,1,0,0,0.01%,0,0,0,455.15,1455906,0,0.01%,4,4
1670572623,1456,0,1,0,0,0.01%,0,0,0,525.32,1456072,0,0.01%,4,4
1670572623,1456,0,1,0,0,0.01%,0,0,0,536.67,1456233,0,0.01%,4,4
1670572623,1456,0,1,0,0,0.01%,0,0,0,493.33,1456381,0,0.01%,4,4
1670572624,1456,0,1,0,0,0.01%,0,0,0,574.75,1456554,0,0.01%,4,4
1670572624,1456,0,1,0,0,0.01%,0,0,0,593.33,1456732,0,0.01%,4,4
1670572624,1456,0,1,0,0,0.01%,0,0,0,460,1456870,0,0.01%,4,4
1670572625,1457,0,1,0,0,0.01%,0,0,0,521.59,1457027,0,0.01%,4,4
1670572625,1457,0,1,0,0,0.01%,0,0,0,573.33,1457199,0,0.01%,4,4
1670572625,1457,0,1,0,0,0.01%,0,0,0,576.67,1457372,0,0.01%,4,4
1670572626,1457,0,1,0,0,0.01%,0,0,0,528.53,1457548,0,0.01%,4,4
1670572626,1457,0,1,0,0,0.01%,0,0,0,590,1457725,0,0.01%,4,4
1670572626,1457,0,1,0,0,0.01%,0,0,0,596.67,1457904,0,0.01%,4,4
1670572626,1458,0,1,0,0,0.01%,0,0,0,443.33,1458037,0,0.01%,4,4
1670572627,1458,0,1,0,0,0.01%,0,0,0,508.31,1458190,0,0.01%,4,4
1670572627,1458,0,1,0,0,0.01%,0,0,0,485.05,1458336,0,0.01%,4,4
1670572627,1458,0,1,0,0,0.01%,0,0,0,518.27,1458492,0,0.01%,4,4
1670572628,1458,0,1,0,0,0.01%,0,0,0,514.95,1458647,0,0.01%,4,4
1670572628,1458,0,1,0,0,0.01%,0,0,0,603.33,1458828,0,0.01%,4,4
1670572628,1458,0,1,0,0,0.01%,0,0,0,435.82,1458974,0,0.01%,4,4
1670572629,1459,0,1,0,0,0.01%,0,0,0,510,1459127,0,0.01%,4,4
1670572629,1459,0,1,0,0,0.01%,0,0,0,593.33,1459305,0,0.01%,4,4
1670572629,1459,0,1,0,0,0.01%,0,0,0,496.67,1459454,0,0.01%,4,4
1670572629,1459,0,1,0,0,0.01%,0,0,0,486.67,1459600,0,0.01%,4,4
1670572630,1459,0,1,0,0,0.01%,0,0,0,491.69,1459748,0,0.01%,4,4
1670572630,1459,0,1,0,0,0.01%,0,0,0,644.52,1459942,0,0.01%,4,4
1670572630,1460,0,1,0,0,0.01%,0,0,0,576.67,1460115,0,0.01%,4,4
1670572631,1460,0,1,0,0,0.01%,0,0,0,603.33,1460296,0,0.01%,4,4
1670572631,1460,0,1,0,0,0.01%,0,0,0,525.37,1460472,0,0.01%,4,4
1670572631,1460,0,1,0,0,0.01%,0,0,0,501.66,1460623,0,0.01%,4,4
1670572632,1460,0,1,0,0,0.01%,0,0,0,480,1460767,0,0.01%,4,4
1670572632,1460,0,1,0,0,0.01%,0,0,0,576.67,1460940,0,0.01%,4,4
1670572632,1461,0,1,0,0,0.01%,0,0,0,526.67,1461098,0,0.01%,4,4
1670572632,1461,0,1,0,0,0.01%,0,0,0,406.67,1461220,0,0.01%,4,4
1670572633,1461,0,1,0,0,0.01%,0,0,0,600,1461400,0,0.01%,4,4
1670572633,1461,0,1,0,0,0.01%,0,0,0,509.93,1461554,0,0.01%,4,4
1670572633,1461,0,1,0,0,0.01%,0,0,0,478.41,1461698,0,0.01%,4,4
1670572634,1461,0,1,0,0,0.01%,0,0,0,475.25,1461842,0,0.01%,4,4
1670572634,1462,0,1,0,0,0.01%,0,0,0,560,1462010,0,0.01%,4,4
1670572634,1462,0,1,0,0,0.01%,0,0,0,506.67,1462162,0,0.01%,4,4
1670572635,1462,0,1,0,0,0.01%,0,0,0,476.67,1462305,0,0.01%,4,4
1670572635,1462,0,1,0,0,0.01%,0,0,0,533.33,1462465,0,0.01%,4,4
1670572635,1462,0,1,0,0,0.01%,0,0,0,613.33,1462649,0,0.01%,4,4
1670572635,1462,0,1,0,0,0.01%,0,0,0,584.72,1462825,0,0.01%,4,4
1670572636,1462,0,1,0,0,0.01%,0,0,0,586.67,1463001,0,0.01%,4,4
1670572636,1463,0,1,0,0,0.01%,0,0,0,620,1463187,0,0.01%,4,4
1670572636,1463,0,1,0,0,0.01%,0,0,0,427.33,1463334,0,0.01%,4,4
1670572637,1463,0,1,0,0,0.01%,0,0,0,496.69,1463484,0,0.01%,4,4
1670572637,1463,0,1,0,0,0.01%,0,0,0,570,1463655,0,0.01%,4,4
1670572637,1463,0,1,0,0,0.01%,0,0,0,500,1463805,0,0.01%,4,4
1670572638,1463,0,1,0,0,0.01%,0,0,0,488.37,1463952,0,0.01%,4,4
1670572638,1464,0,1,0,0,0.01%,0,0,0,516.67,1464107,0,0.01%,4,4
1670572638,1464,0,1,0,0,0.01%,0,0,0,508.31,1464260,0,0.01%,4,4
1670572639,1464,0,1,0,0,0.01%,0,0,0,510,1464413,0,0.01%,4,4
1670572639,1464,0,1,0,0,0.01%,0,0,0,600,1464593,0,0.01%,4,4
1670572639,1464,0,1,0,0,0.01%,0,0,0,459.12,1464739,0,0.01%,4,4
1670572639,1464,0,1,0,0,0.01%,0,0,0,508.31,1464892,0,0.01%,4,4
1670572640,1465,0,1,0,0,0.01%,0,0,0,588.04,1465069,0,0.01%,4,4
1670572640,1465,0,1,0,0,0.01%,0,0,0,584.72,1465245,0,0.01%,4,4
1670572640,1465,0,1,0,0,0.01%,0,0,0,610,1465428,0,0.01%,4,4
1670572641,1465,0,1,0,0,0.01%,0,0,0,539.74,1465591,0,0.01%,4,4
1670572641,1465,0,1,0,0,0.01%,0,0,0,600,1465771,0,0.01%,4,4
1670572641,1465,0,1,0,0,0.01%,0,0,0,550,1465936,0,0.01%,4,4
1670572642,1466,0,1,0,0,0.01%,0,0,0,470,1466077,0,0.01%,4,4
1670572642,1466,0,1,0,0,0.01%,0,0,0,518.27,1466233,0,0.01%,4,4
1670572642,1466,0,1,0,0,0.01%,0,0,0,500,1466383,0,0.01%,4,4
1670572642,1466,0,1,0,0,0.01%,0,0,0,485.05,1466529,0,0.01%,4,4
1670572643,1466,0,1,0,0,0.01%,0,0,0,550,1466694,0,0.01%,4,4
1670572643,1466,0,1,0,0,0.01%,0,0,0,551.5,1466860,0,0.01%,4,4
1670572643,1467,0,1,0,0,0.01%,0,0,0,490,1467007,0,0.01%,4,4
1670572644,1467,0,1,0,0,0.01%,0,0,0,513.33,1467161,0,0.01%,4,4
1670572644,1467,0,1,0,0,0.01%,0,0,0,576.67,1467334,0,0.01%,4,4
1670572644,1467,0,1,0,0,0.01%,0,0,0,473.33,1467476,0,0.01%,4,4
1670572645,1467,0,1,0,0,0.01%,0,0,0,427.33,1467623,0,0.01%,4,4
1670572645,1467,0,1,0,0,0.01%,0,0,0,590,1467800,0,0.01%,4,4
1670572645,1467,0,1,0,0,0.01%,0,0,0,596.67,1467979,0,0.01%,4,4
1670572646,1468,0,1,0,0,0.01%,0,0,0,591.36,1468157,0,0.01%,4,4
1670572646,1468,0,1,0,0,0.01%,0,0,0,614.62,1468342,0,0.01%,4,4
1670572646,1468,0,1,0,0,0.01%,0,0,0,536.67,1468503,0,0.01%,4,4
1670572646,1468,0,1,0,0,0.01%,0,0,0,485.05,1468649,0,0.01%,4,4
1670572647,1468,0,1,0,0,0.01%,0,0,0,473.33,1468791,0,0.01%,4,4
1670572647,1468,0,1,0,0,0.01%,0,0,0,582.78,1468967,0,0.01%,4,4
1670572647,1469,0,1,0,0,0.01%,0,0,0,449.51,1469105,0,0.01%,4,4
1670572648,1469,0,1,0,0,0.01%,0,0,0,504.98,1469257,0,0.01%,4,4
1670572648,1469,0,1,0,0,0.01%,0,0,0,627.91,1469446,0,0.01%,4,4
1670572648,1469,0,1,0,0,0.01%,0,0,0,510,1469599,0,0.01%,4,4
1670572649,1469,0,1,0,0,0.01%,0,0,0,451.83,1469735,0,0.01%,4,4
1670572649,1469,0,1,0,0,0.01%,0,0,0,541.53,1469898,0,0.01%,4,4
1670572649,1470,0,1,0,0,0.01%,0,0,0,550,1470063,0,0.01%,4,4
1670572649,1470,0,1,0,0,0.01%,0,0,0,480,1470207,0,0.01%,4,4
1670572650,1470,0,1,0,0,0.01%,0,0,0,550,1470372,0,0.01%,4,4
1670572650,1470,0,1,0,0,0.01%,0,0,0,556.63,1470544,0,0.01%,4,4
1670572650,1470,0,1,0,0,0.01%,0,0,0,578.07,1470718,0,0.01%,4,4
1670572651,1470,0,1,0,0,0.01%,0,0,0,593.33,1470896,0,0.01%,4,4
1670572651,1471,0,1,0,0,0.01%,0,0,0,453.33,1471032,0,0.01%,4,4
1670572651,1471,0,1,0,0,0.01%,0,0,0,602.65,1471214,0,0.01%,4,4
1670572652,1471,0,1,0,0,0.01%,0,0,0,455.15,1471351,0,0.01%,4,4
1670572652,1471,0,1,0,0,0.01%,0,0,0,578.07,1471525,0,0.01%,4,4
1670572652,1471,0,1,0,0,0.01%,0,0,0,566.67,1471695,0,0.01%,4,4
1670572652,1471,0,1,0,0,0.01%,0,0,0,458.47,1471833,0,0.01%,4,4
1670572653,1471,0,1,0,0,0.01%,0,0,0,489.68,1471999,0,0.01%,4,4
1670572653,1472,0,1,0,0,0.01%,0,0,0,533.33,1472159,0,0.01%,4,4
1670572653,1472,0,1,0,0,0.01%,0,0,0,496.69,1472309,0,0.01%,4,4
1670572654,1472,0,1,0,0,0.01%,0,0,0,510,1472462,0,0.01%,4,4
1670572654,1472,0,1,0,0,0.01%,0,0,0,574.75,1472635,0,0.01%,4,4
1670572654,1472,0,1,0,0,0.01%,0,0,0,513.33,1472789,0,0.01%,4,4
1670572655,1472,0,1,0,0,0.01%,0,0,0,503.33,1472940,0,0.01%,4,4
1670572655,1473,0,1,0,0,0.01%,0,0,0,571.43,1473112,0,0.01%,4,4
1670572655,1473,0,1,0,0,0.01%,0,0,0,580,1473286,0,0.01%,4,4
1670572655,1473,0,1,0,0,0.01%,0,0,0,558.14,1473454,0,0.01%,4,4
1670572656,1473,0,1,0,0,0.01%,0,0,0,583.33,1473629,0,0.01%,4,4
1670572656,1473,0,1,0,0,0.01%,0,0,0,600,1473809,0,0.01%,4,4
1670572656,1473,0,1,0,0,0.01%,0,0,0,511.63,1473963,0,0.01%,4,4
1670572657,1474,0,1,0,0,0.01%,0,0,0,485.05,1474109,0,0.01%,4,4
1670572657,1474,0,1,0,0,0.01%,0,0,0,468.44,1474250,0,0.01%,4,4
1670572657,1474,0,1,0,0,0.01%,0,0,0,511.63,1474404,0,0.01%,4,4
1670572658,1474,0,1,0,0,0.01%,0,0,0,483.44,1474550,0,0.01%,4,4
1670572658,1474,0,1,0,0,0.01%,0,0,0,583.33,1474725,0,0.01%,4,4
1670572658,1474,0,1,0,0,0.01%,0,0,0,470.95,1474879,0,0.01%,4,4
1670572659,1475,0,1,0,0,0.01%,0,0,0,470,1475020,0,0.01%,4,4
1670572659,1475,0,1,0,0,0.01%,0,0,0,563.33,1475189,0,0.01%,4,4
1670572659,1475,0,1,0,0,0.01%,0,0,0,530,1475348,0,0.01%,4,4
1670572659,1475,0,1,0,0,0.01%,0,0,0,410,1475471,0,0.01%,4,4
1670572660,1475,0,1,0,0,0.01%,0,0,0,543.33,1475634,0,0.01%,4,4
1670572660,1475,0,1,0,0,0.01%,0,0,0,603.33,1475815,0,0.01%,4,4
1670572660,1475,0,1,0,0,0.01%,0,0,0,606.67,1475997,0,0.01%,4,4
1670572661,1476,0,1,0,0,0.01%,0,0,0,581.4,1476172,0,0.01%,4,4
1670572661,1476,0,1,0,0,0.01%,0,0,0,598.01,1476352,0,0.01%,4,4
1670572661,1476,0,1,0,0,0.01%,0,0,0,504.98,1476504,0,0.01%,4,4
1670572662,1476,0,1,0,0,0.01%,0,0,0,503.33,1476655,0,0.01%,4,4
1670572662,1476,0,1,0,0,0.01%,0,0,0,500,1476805,0,0.01%,4,4
1670572662,1476,0,1,0,0,0.01%,0,0,0,546.67,1476969,0,0.01%,4,4
1670572662,1477,0,1,0,0,0.01%,0,0,0,440,1477101,0,0.01%,4,4
1670572663,1477,0,1,0,0,0.01%,0,0,0,548.17,1477266,0,0.01%,4,4
1670572663,1477,0,1,0,0,0.01%,0,0,0,553.33,1477432,0,0.01%,4,4
1670572663,1477,0,1,0,0,0.01%,0,0,0,506.67,1477584,0,0.01%,4,4
1670572664,1477,0,1,0,0,0.01%,0,0,0,526.67,1477742,0,0.01%,4,4
1670572664,1477,0,1,0,0,0.01%,0,0,0,514.95,1477897,0,0.01%,4,4
1670572664,1478,0,1,0,0,0.01%,0,0,0,504.98,1478049,0,0.01%,4,4
1670572665,1478,0,1,0,0,0.01%,0,0,0,475.08,1478192,0,0.01%,4,4
1670572665,1478,0,1,0,0,0.01%,0,0,0,586.67,1478368,0,0.01%,4,4
1670572665,1478,0,1,0,0,0.01%,0,0,0,504.98,1478520,0,0.01%,4,4
1670572665,1478,0,1,0,0,0.01%,0,0,0,598.01,1478700,0,0.01%,4,4
1670572666,1478,0,1,0,0,0.01%,0,0,0,586.67,1478876,0,0.01%,4,4
1670572666,1479,0,1,0,0,0.01%,0,0,0,553.33,1479042,0,0.01%,4,4
1670572666,1479,0,1,0,0,0.01%,0,0,0,541.53,1479205,0,0.01%,4,4
1670572667,1479,0,1,0,0,0.01%,0,0,0,440,1479337,0,0.01%,4,4
1670572667,1479,0,1,0,0,0.01%,0,0,0,590,1479514,0,0.01%,4,4
1670572667,1479,0,1,0,0,0.01%,0,0,0,514.95,1479669,0,0.01%,4,4
1670572668,1479,0,1,0,0,0.01%,0,0,0,384.11,1479785,0,0.01%,4,4
1670572668,1479,0,1,0,0,0.01%,0,0,0,589.4,1479963,0,0.01%,4,4
1670572668,1480,0,1,0,0,0.01%,0,0,0,511.63,1480117,0,0.01%,4,4
1670572668,1480,0,1,0,0,0.01%,0,0,0,431.89,1480247,0,0.01%,4,4
1670572669,1480,0,1,0,0,0.01%,0,0,0,543.33,1480410,0,0.01%,4,4
1670572669,1480,0,1,0,0,0.01%,0,0,0,584.72,1480586,0,0.01%,4,4
1670572669,1480,0,1,0,0,0.01%,0,0,0,440,1480718,0,0.01%,4,4
1670572670,1480,0,1,0,0,0.01%,0,0,0,513.33,1480872,0,0.01%,4,4
1670572670,1481,0,1,0,0,0.01%,0,0,0,610,1481055,0,0.01%,4,4
1670572670,1481,0,1,0,0,0.01%,0,0,0,601.33,1481236,0,0.01%,4,4
1670572671,1481,0,1,0,0,0.01%,0,0,0,430,1481365,0,0.01%,4,4
1670572671,1481,0,1,0,0,0.01%,0,0,0,633.33,1481555,0,0.01%,4,4
1670572671,1481,0,1,0,0,0.01%,0,0,0,617.94,1481741,0,0.01%,4,4
1670572671,1481,0,1,0,0,0.01%,0,0,0,486.67,1481887,0,0.01%,4,4
1670572672,1482,0,1,0,0,0.01%,0,0,0,490,1482034,0,0.01%,4,4
1670572672,1482,0,1,0,0,0.01%,0,0,0,556.67,1482201,0,0.01%,4,4
1670572672,1482,0,1,0,0,0.01%,0,0,0,500,1482351,0,0.01%,4,4
1670572673,1482,0,1,0,0,0.01%,0,0,0,473.33,1482493,0,0.01%,4,4
1670572673,1482,0,1,0,0,0.01%,0,0,0,598.01,1482673,0,0.01%,4,4
1670572673,1482,0,1,0,0,0.01%,0,0,0,461.79,1482812,0,0.01%,4,4
1670572674,1482,0,1,0,0,0.01%,0,0,0,476.67,1482955,0,0.01%,4,4
1670572674,1483,0,1,0,0,0.01%,0,0,0,571.43,1483127,0,0.01%,4,4
1670572674,1483,0,1,0,0,0.01%,0,0,0,556.29,1483295,0,0.01%,4,4
1670572674,1483,0,1,0,0,0.01%,0,0,0,461.79,1483434,0,0.01%,4,4
1670572675,1483,0,1,0,0,0.01%,0,0,0,466.67,1483574,0,0.01%,4,4
1670572675,1483,0,1,0,0,0.01%,0,0,0,591.36,1483752,0,0.01%,4,4
1670572675,1483,0,1,0,0,0.01%,0,0,0,553.33,1483918,0,0.01%,4,4
1670572676,1484,0,1,0,0,0.01%,0,0,0,400,1484038,0,0.01%,4,4
1670572676,1484,0,1,0,0,0.01%,0,0,0,653.33,1484234,0,0.01%,4,4
1670572676,1484,0,1,0,0,0.01%,0,0,0,594.68,1484413,0,0.01%,4,4
1670572677,1484,0,1,0,0,0.01%,0,0,0,480,1484557,0,0.01%,4,4
1670572677,1484,0,1,0,0,0.01%,0,0,0,503.33,1484708,0,0.01%,4,4
1670572677,1484,0,1,0,0,0.01%,0,0,0,558.14,1484876,0,0.01%,4,4
1670572677,1484,0,1,0,0,0.01%,0,0,0,400.66,1484997,0,0.01%,4,4
1670572678,1485,0,1,0,0,0.01%,0,0,0,513.33,1485151,0,0.01%,4,4
1670572678,1485,0,1,0,0,0.01%,0,0,0,573.33,1485323,0,0.01%,4,4
1670572678,1485,0,1,0,0,0.01%,0,0,0,530,1485482,0,0.01%,4,4
1670572679,1485,0,1,0,0,0.01%,0,0,0,473.33,1485624,0,0.01%,4,4
1670572679,1485,0,1,0,0,0.01%,0,0,0,553.33,1485790,0,0.01%,4,4
1670572679,1485,0,1,0,0,0.01%,0,0,0,501.66,1485941,0,0.01%,4,4
1670572680,1486,0,1,0,0,0.01%,0,0,0,481.73,1486086,0,0.01%,4,4
1670572680,1486,0,1,0,0,0.01%,0,0,0,551.5,1486252,0,0.01%,4,4
1670572680,1486,0,1,0,0,0.01%,0,0,0,486.67,1486398,0,0.01%,4,4
1670572680,1486,0,1,0,0,0.01%,0,0,0,634.55,1486589,0,0.01%,4,4
1670572681,1486,0,1,0,0,0.01%,0,0,0,573.33,1486761,0,0.01%,4,4
1670572681,1486,0,1,0,0,0.01%,0,0,0,596.67,1486940,0,0.01%,4,4
